16	1	0	0	1	0	1	0	0	1	0	0	0	0	1	0	1	1	1
15	0	0	0	0	1	1	0	1	0	0	0	1	0	1	0	6	1.5	0
15	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	2	0
15	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	6	2	0
15	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	4	2	0
16	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	2	2.333333	1
15	1	0	0	1	0	1	0	1	0	0	0	0	1	1	0	2	2.666667	0
15	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	2	2.666667	0
16	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	3	2.75	1
17	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	6	3	1
15	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	3	0
15	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	6	3	0
15	1	0	0	0	1	1	0	0	0	0	0	1	0	1	0	1	3.25	0
16	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	6	3.333333	1
15	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	6	3.5	0
15	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	6	3.5	0
16	0	0	0	1	0	1	0	1	0	0	0	0	1	1	0	1	4	1
15	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	2	4	0
