15	1	1	0	0	0	0	0	0	1	0	1	0	0	1	0	2	1.75	1
14	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	2	1
15	1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	2	2	1
13	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	3	2.5	0
13	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	3	2.5	0
13	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	3	2.5	0
14	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2.5	1
14	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	4	2.75	1
14	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	3	2.75	1
14	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	3	2.75	1
13	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	3	2.75	0
14	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	2	2.75	1
14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2.75	1
14	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	3	3	1
13	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	3	3	0
13	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	5	3	0
13	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	3	3	0
13	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	3	3	0
13	1	1	0	0	0	1	1	0	0	0	0	1	0	1	0	2	3	0
14	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	4	3	1
13	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	3	3.25	0
15	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	3.333333	1
13	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	3	3.5	0
13	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	2	3.5	0
13	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	3	3.5	0
13	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	6	3.5	0
13	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	3	3.5	0
13	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	3	3.5	0
13	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	2	3.5	0
14	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	3	3.5	1
13	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	3	3.5	0
13	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	3	3.75	0
13	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	3	3.75	0
13	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	3	3.75	0
13	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	1	3.75	0
13	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	3	3.75	0
15	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	3	4	1
13	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	3	4	0
13	1	1	0	0	0	0	0	1	0	0	0	1	0	1	0	3	4	0
13	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	2	4	0
